Swiss Permafrost Monitoring Network PERMOS
This data is subject to the PERMOS Data Policy: http://www.permos.ch/downloads/PERMOS_DataPolicy.pdf
Borehole SCH_5198 FROM 2014-08-18 TO 2014-08-20

Time,0.2,0.4,0.8,1.2,1.6,2,2.5,3,3.5,4,5,7,9,10,11,13,13.7
2014-10-02 00:00:00,2.297,2.213,1.985,1.581,1.355,0.997,0.83,0.665,0.305,0.021,-0.05,-0.113,-0.148,-0.184,-0.165,-0.266,
2014-10-03 00:00:00,2.922,2.358,1.863,1.559,1.385,1.017,0.828,0.651,0.351,0.043,-0.051,-0.114,-0.146,-0.182,-0.164,-0.266,
2014-10-04 00:00:00,2.832,2.647,2.109,1.611,1.395,1.024,0.828,0.645,0.37,0.051,-0.05,-0.113,-0.147,-0.181,-0.165,-0.268,
2014-10-05 00:00:00,1.981,2.238,2.128,1.696,1.434,1.04,0.831,0.641,0.394,0.065,-0.054,-0.115,-0.149,-0.185,-0.168,-0.267,
2014-10-06 00:00:00,1.857,2.075,2.015,1.693,1.467,1.066,0.844,0.644,0.416,0.074,-0.057,-0.116,-0.148,-0.182,-0.166,-0.267,
2014-10-07 00:00:00,1.982,1.916,1.857,1.646,1.472,1.081,0.855,0.651,0.435,0.084,-0.053,-0.114,-0.148,-0.183,-0.167,-0.267,
2014-10-08 00:00:00,2.752,2.325,1.926,1.622,1.463,1.088,0.869,0.66,0.453,0.092,-0.051,-0.112,-0.143,-0.18,-0.162,-0.265,
2014-10-09 00:00:00,3.033,2.403,1.962,1.64,1.466,1.09,0.875,0.668,0.47,0.095,-0.049,-0.112,-0.143,-0.178,-0.162,-0.262,
2014-10-10 00:00:00,3.016,2.594,2.059,1.654,1.468,1.092,0.878,0.672,0.481,0.098,-0.051,-0.112,-0.145,-0.179,-0.163,-0.266,
2014-10-11 00:00:00,3.147,2.713,2.16,1.712,1.488,1.102,0.885,0.678,0.495,0.058,-0.053,-0.111,-0.145,-0.18,-0.162,-0.265,
2014-10-12 00:00:00,2.919,2.655,2.252,1.782,1.524,1.121,0.895,0.683,0.509,0.093,-0.052,-0.11,-0.141,-0.179,-0.16,-0.264,
2014-10-13 00:00:00,2.065,2.288,2.193,1.803,1.558,1.143,0.906,0.689,0.519,0.138,-0.056,-0.114,-0.145,-0.182,-0.163,-0.267,
2014-10-14 00:00:00,0.598,1.31,1.821,1.735,1.569,1.164,0.922,0.698,0.532,0.162,-0.057,-0.114,-0.147,-0.182,-0.164,-0.266,
2014-10-15 00:00:00,0.441,0.885,1.394,1.539,1.523,1.167,0.937,0.71,0.544,0.182,-0.056,-0.113,-0.146,-0.183,-0.163,-0.267,
2014-10-16 00:00:00,0.382,0.663,1.099,1.331,1.426,1.133,0.94,0.721,0.555,0.202,-0.057,-0.113,-0.146,-0.18,-0.164,-0.265,
2014-10-17 00:00:00,0.916,0.871,0.97,1.159,1.315,1.079,0.929,0.732,0.576,0.225,-0.048,-0.112,-0.143,-0.178,-0.161,-0.26,
2014-10-18 00:00:00,0.999,0.735,0.854,1.047,1.217,1.012,0.904,0.739,0.6,0.286,-0.046,-0.108,-0.14,-0.176,-0.158,-0.259,
2014-10-19 00:00:00,1.262,0.753,0.739,0.935,1.129,0.945,0.867,0.728,0.599,0.319,-0.048,-0.107,-0.139,-0.175,-0.156,-0.26,
2014-10-20 00:00:00,1.832,1.045,0.718,0.845,1.045,0.877,0.826,0.712,0.593,0.329,-0.049,-0.109,-0.14,-0.178,-0.159,-0.26,
2014-10-21 00:00:00,0.228,0.632,0.775,0.82,0.978,0.812,0.78,0.688,0.584,0.329,-0.054,-0.11,-0.143,-0.182,-0.162,-0.266,
2014-10-22 00:00:00,-1.026,-0.005,0.557,0.756,0.926,0.758,0.733,0.664,0.574,0.329,-0.059,-0.12,-0.152,-0.185,-0.17,-0.27,
2014-10-23 00:00:00,-0.998,-0.114,0.399,0.654,0.867,0.714,0.701,0.642,0.567,0.325,-0.058,-0.114,-0.145,-0.184,-0.163,-0.269,
2014-10-24 00:00:00,-0.932,-0.149,0.304,0.558,0.792,0.659,0.663,0.621,0.552,0.319,-0.056,-0.114,-0.146,-0.181,-0.163,-0.265,
2014-10-25 00:00:00,-0.201,-0.013,0.25,0.479,0.723,0.601,0.622,0.595,0.536,0.313,-0.055,-0.11,-0.144,-0.18,-0.162,-0.264,
2014-10-26 00:00:00,-0.534,-0.09,0.208,0.419,0.659,0.543,0.579,0.566,0.52,0.301,-0.056,-0.114,-0.145,-0.181,-0.162,-0.267,
2014-10-27 00:00:00,-1.393,-0.312,0.156,0.369,0.605,0.494,0.538,0.54,0.503,0.293,-0.056,-0.112,-0.142,-0.179,-0.16,-0.264,
2014-10-28 00:00:00,-2.022,-0.547,0.095,0.319,0.556,0.444,0.496,0.511,0.484,0.282,-0.054,-0.111,-0.143,-0.18,-0.161,-0.264,
2014-10-29 00:00:00,-2.676,-0.868,0.012,0.27,0.507,0.398,0.458,0.48,0.463,0.272,-0.057,-0.114,-0.143,-0.179,-0.163,-0.265,
2014-10-30 00:00:00,-1.713,-0.78,-0.045,0.224,0.467,0.358,0.422,0.454,0.446,0.26,-0.055,-0.111,-0.142,-0.177,-0.161,-0.263,
2014-10-31 00:00:00,-1.526,-0.707,-0.061,0.187,0.426,0.319,0.386,0.427,0.427,0.249,-0.053,-0.11,-0.14,-0.176,-0.159,-0.265,
2014-11-01 00:00:00,-2.183,-0.981,-0.115,0.15,0.389,0.283,0.352,0.4,0.407,0.235,-0.054,-0.11,-0.141,-0.175,-0.161,-0.262,
2014-11-02 00:00:00,-2.603,-1.199,-0.166,0.119,0.356,0.25,0.321,0.376,0.388,0.224,-0.053,-0.11,-0.141,-0.174,-0.16,-0.262,
2014-11-03 00:00:00,-2.671,-1.331,-0.212,0.092,0.326,0.217,0.292,0.351,0.369,0.211,-0.052,-0.11,-0.142,-0.176,-0.16,-0.263,
2014-11-04 00:00:00,-1.77,-1.056,-0.208,0.072,0.299,0.188,0.263,0.326,0.352,0.2,-0.052,-0.108,-0.141,-0.174,-0.161,-0.261,
2014-11-05 00:00:00,-1.165,-0.745,-0.17,0.06,0.273,0.162,0.236,0.304,0.332,0.186,-0.054,-0.111,-0.141,-0.177,-0.158,-0.263,
2014-11-06 00:00:00,-0.863,-0.568,-0.144,0.046,0.253,0.138,0.213,0.282,0.316,0.174,-0.052,-0.11,-0.14,-0.175,-0.159,-0.263,
2014-11-07 00:00:00,-0.732,-0.482,-0.132,0.034,0.231,0.116,0.189,0.262,0.297,0.162,-0.054,-0.109,-0.142,-0.174,-0.158,-0.262,
2014-11-08 00:00:00,-0.682,-0.44,-0.124,0.021,0.214,0.096,0.169,0.243,0.284,0.154,-0.051,-0.109,-0.138,-0.175,-0.158,-0.26,
2014-11-09 00:00:00,-0.674,-0.425,-0.122,0.015,0.2,0.077,0.15,0.224,0.27,0.141,-0.05,-0.109,-0.141,-0.175,-0.158,-0.26,
2014-11-10 00:00:00,-0.622,-0.406,-0.123,0.004,0.184,0.06,0.13,0.207,0.256,0.128,-0.053,-0.108,-0.139,-0.176,-0.155,-0.26,
2014-11-11 00:00:00,-0.549,-0.369,-0.119,-0.003,0.173,0.046,0.113,0.192,0.241,0.121,-0.052,-0.108,-0.139,-0.172,-0.153,-0.26,
2014-11-12 00:00:00,-0.513,-0.346,-0.117,-0.01,0.161,0.032,0.1,0.178,0.23,0.111,-0.051,-0.106,-0.137,-0.171,-0.154,-0.259,
2014-11-13 00:00:00,-0.465,-0.324,-0.113,-0.017,0.15,0.018,0.085,0.162,0.216,0.1,-0.052,-0.11,-0.139,-0.174,-0.156,-0.263,
2014-11-14 00:00:00,-0.507,-0.326,-0.113,-0.023,0.139,0.006,0.072,0.148,0.205,0.094,-0.052,-0.107,-0.138,-0.175,-0.156,-0.261,
2014-11-15 00:00:00,-0.558,-0.346,-0.114,-0.026,0.131,-0.004,0.061,0.14,0.196,0.085,-0.052,-0.106,-0.136,-0.171,-0.153,-0.258,
2014-11-16 00:00:00,-0.524,-0.343,-0.123,-0.035,0.121,-0.017,0.046,0.124,0.182,0.074,-0.057,-0.109,-0.138,-0.177,-0.159,-0.26,
2014-11-17 00:00:00,-0.509,-0.334,-0.12,-0.04,0.114,-0.025,0.037,0.115,0.173,0.068,-0.055,-0.111,-0.139,-0.176,-0.157,-0.262,
2014-11-18 00:00:00,-0.527,-0.337,-0.121,-0.044,0.107,-0.034,0.025,0.107,0.163,0.061,-0.054,-0.109,-0.137,-0.177,-0.159,-0.262,
2014-11-19 00:00:00,-0.555,-0.35,-0.124,-0.048,0.099,-0.041,0.018,0.096,0.155,0.054,-0.054,-0.11,-0.139,-0.178,-0.158,-0.264,
2014-11-20 00:00:00,-0.597,-0.37,-0.128,-0.05,0.097,-0.046,0.013,0.092,0.152,0.05,-0.054,-0.107,-0.136,-0.172,-0.155,-0.257,
2014-11-21 00:00:00,-0.631,-0.392,-0.133,-0.053,0.094,-0.05,0.006,0.087,0.146,0.046,-0.054,-0.105,-0.136,-0.17,-0.154,-0.258,
2014-11-22 00:00:00,-0.608,-0.391,-0.135,-0.054,0.089,-0.057,-0.001,0.08,0.142,0.042,-0.05,-0.105,-0.135,-0.171,-0.151,-0.256,
2014-11-23 00:00:00,-0.606,-0.388,-0.138,-0.059,0.083,-0.064,-0.005,0.074,0.133,0.037,-0.053,-0.105,-0.135,-0.171,-0.154,-0.256,
2014-11-24 00:00:00,-0.589,-0.387,-0.139,-0.062,0.08,-0.07,-0.012,0.068,0.129,0.032,-0.053,-0.107,-0.136,-0.169,-0.151,-0.256,
2014-11-25 00:00:00,-0.547,-0.368,-0.139,-0.064,0.077,-0.072,-0.018,0.06,0.123,0.028,-0.055,-0.108,-0.135,-0.17,-0.153,-0.258,
2014-11-26 00:00:00,-0.541,-0.359,-0.136,-0.065,0.072,-0.075,-0.022,0.056,0.12,0.027,-0.052,-0.103,-0.134,-0.168,-0.152,-0.256,
2014-11-27 00:00:00,-0.535,-0.356,-0.139,-0.066,0.069,-0.081,-0.028,0.052,0.113,0.022,-0.053,-0.109,-0.133,-0.168,-0.152,-0.258,
2014-11-28 00:00:00,-0.569,-0.368,-0.14,-0.069,0.067,-0.083,-0.031,0.046,0.112,0.017,-0.055,-0.106,-0.135,-0.167,-0.15,-0.256,
2014-11-29 00:00:00,-0.593,-0.384,-0.142,-0.069,0.064,-0.087,-0.035,0.042,0.108,0.015,-0.052,-0.105,-0.131,-0.168,-0.151,-0.254,
2014-11-30 00:00:00,-0.595,-0.392,-0.146,-0.072,0.061,-0.092,-0.038,0.038,0.102,0.014,-0.054,-0.106,-0.136,-0.166,-0.15,-0.255,
2014-12-01 00:00:00,-0.596,-0.395,-0.15,-0.072,0.06,-0.093,-0.04,0.037,0.096,0.011,-0.054,-0.107,-0.132,-0.167,-0.149,-0.255,
2014-12-02 00:00:00,-0.602,-0.4,-0.153,-0.075,0.056,-0.097,-0.046,0.032,0.095,0.009,-0.056,-0.107,-0.133,-0.167,-0.148,-0.255,
2014-12-03 00:00:00,-0.674,-0.427,-0.159,-0.075,0.055,-0.098,-0.048,0.028,0.093,0.004,-0.056,-0.109,-0.132,-0.167,-0.151,-0.253,
2014-12-04 00:00:00,-0.764,-0.473,-0.17,-0.082,0.049,-0.104,-0.055,0.022,0.088,-0.001,-0.058,-0.109,-0.136,-0.17,-0.153,-0.261,
2014-12-05 00:00:00,-0.923,-0.548,-0.184,-0.08,0.049,-0.105,-0.056,0.019,0.088,-0.001,-0.059,-0.109,-0.135,-0.168,-0.15,-0.256,
2014-12-06 00:00:00,-1.083,-0.642,-0.202,-0.084,0.048,-0.109,-0.058,0.017,0.084,-0.006,-0.06,-0.108,-0.135,-0.172,-0.153,-0.258,
2014-12-07 00:00:00,-1.183,-0.713,-0.223,-0.087,0.047,-0.11,-0.06,0.016,0.081,-0.006,-0.061,-0.112,-0.133,-0.171,-0.152,-0.258,
2014-12-08 00:00:00,-1.218,-0.754,-0.242,-0.089,0.042,-0.113,-0.064,0.014,0.079,-0.01,-0.06,-0.109,-0.135,-0.17,-0.153,-0.258,
2014-12-09 00:00:00,-1.202,-0.762,-0.254,-0.092,0.041,-0.113,-0.063,0.011,0.078,-0.011,-0.064,-0.11,-0.136,-0.169,-0.153,-0.258,
2014-12-10 00:00:00,-1.207,-0.776,-0.267,-0.093,0.04,-0.115,-0.067,0.01,0.078,-0.011,-0.061,-0.11,-0.136,-0.168,-0.153,-0.255,
2014-12-11 00:00:00,-1.172,-0.773,-0.276,-0.095,0.04,-0.116,-0.066,0.01,0.075,-0.012,-0.061,-0.109,-0.132,-0.169,-0.152,-0.256,
2014-12-12 00:00:00,-1.119,-0.757,-0.284,-0.094,0.038,-0.117,-0.069,0.008,0.074,-0.012,-0.06,-0.108,-0.135,-0.171,-0.15,-0.253,
2014-12-13 00:00:00,-1.087,-0.744,-0.289,-0.096,0.04,-0.117,-0.068,0.009,0.075,-0.014,-0.06,-0.108,-0.132,-0.166,-0.149,-0.254,
2014-12-14 00:00:00,-1.058,-0.73,-0.294,-0.095,0.041,-0.116,-0.069,0.004,0.075,-0.013,-0.061,-0.109,-0.133,-0.166,-0.148,-0.252,
2014-12-15 00:00:00,-1.029,-0.716,-0.294,-0.094,0.043,-0.115,-0.072,0.005,0.073,-0.011,-0.06,-0.108,-0.13,-0.162,-0.146,-0.253,
2014-12-16 00:00:00,-0.981,-0.698,-0.299,-0.099,0.041,-0.117,-0.071,0.007,0.071,-0.015,-0.06,-0.108,-0.133,-0.165,-0.148,-0.251,
2014-12-17 00:00:00,-0.943,-0.68,-0.304,-0.104,0.037,-0.12,-0.075,0.001,0.067,-0.017,-0.063,-0.11,-0.131,-0.168,-0.153,-0.254,
2014-12-18 00:00:00,-0.94,-0.674,-0.304,-0.097,0.041,-0.113,-0.069,0.005,0.07,-0.012,-0.061,-0.106,-0.131,-0.165,-0.148,-0.25,
2014-12-19 00:00:00,-0.901,-0.661,-0.306,-0.1,0.041,-0.113,-0.07,0.003,0.07,-0.015,-0.059,-0.108,-0.13,-0.163,-0.145,-0.247,
2014-12-20 00:00:00,-0.867,-0.64,-0.309,-0.104,0.037,-0.118,-0.074,0.001,0.067,-0.02,-0.065,-0.107,-0.132,-0.162,-0.149,-0.251,
2014-12-21 00:00:00,-0.896,-0.648,-0.315,-0.109,0.035,-0.12,-0.075,-0.004,0.064,-0.02,-0.066,-0.112,-0.133,-0.169,-0.149,-0.254,
2014-12-22 00:00:00,-1.004,-0.695,-0.321,-0.11,0.037,-0.118,-0.073,0.001,0.064,-0.018,-0.063,-0.107,-0.13,-0.164,-0.145,-0.253,
2014-12-23 00:00:00,-1.074,-0.741,-0.334,-0.109,0.039,-0.116,-0.071,0.002,0.067,-0.015,-0.062,-0.108,-0.128,-0.162,-0.143,-0.247,
2014-12-24 00:00:00,-1.124,-0.777,-0.348,-0.115,0.037,-0.118,-0.075,-0.001,0.067,-0.018,-0.063,-0.107,-0.13,-0.163,-0.146,-0.248,
2014-12-25 00:00:00,-1.192,-0.814,-0.364,-0.122,0.033,-0.121,-0.077,-0.004,0.062,-0.022,-0.065,-0.108,-0.131,-0.164,-0.147,-0.25,
2014-12-26 00:00:00,-1.214,-0.841,-0.382,-0.128,0.031,-0.124,-0.08,-0.005,0.061,-0.026,-0.069,-0.114,-0.134,-0.169,-0.15,-0.253,
2014-12-27 00:00:00,-1.291,-0.88,-0.396,-0.133,0.03,-0.122,-0.079,-0.007,0.06,-0.024,-0.068,-0.113,-0.132,-0.168,-0.149,-0.254,
2014-12-28 00:00:00,-1.369,-0.931,-0.418,-0.137,0.027,-0.124,-0.078,-0.007,0.061,-0.024,-0.07,-0.114,-0.134,-0.169,-0.149,-0.255,
2014-12-29 00:00:00,-1.413,-0.97,-0.441,-0.15,0.023,-0.128,-0.083,-0.01,0.058,-0.027,-0.07,-0.117,-0.134,-0.168,-0.153,-0.255,
2014-12-30 00:00:00,-1.521,-1.027,-0.466,-0.157,0.023,-0.127,-0.082,-0.009,0.058,-0.027,-0.07,-0.114,-0.136,-0.17,-0.149,-0.255,
2014-12-31 00:00:00,-1.583,-1.082,-0.494,-0.165,0.023,-0.124,-0.08,-0.009,0.06,-0.024,-0.069,-0.112,-0.131,-0.166,-0.147,-0.25,
2015-01-01 00:00:00,-1.593,-1.111,-0.527,-0.176,0.024,-0.123,-0.077,-0.003,0.064,-0.02,-0.067,-0.11,-0.129,-0.161,-0.142,-0.249,
2015-01-02 00:00:00,-1.526,-1.104,-0.548,-0.186,0.023,-0.121,-0.076,-0.001,0.064,-0.021,-0.066,-0.108,-0.129,-0.162,-0.144,-0.246,
2015-01-03 00:00:00,-1.455,-1.082,-0.564,-0.198,0.02,-0.126,-0.076,-0.005,0.064,-0.02,-0.064,-0.112,-0.129,-0.163,-0.143,-0.248,
2015-01-04 00:00:00,-1.369,-1.05,-0.58,-0.214,0.014,-0.129,-0.08,-0.006,0.063,-0.022,-0.067,-0.11,-0.133,-0.164,-0.144,-0.248,
2015-01-05 00:00:00,-1.354,-1.031,-0.588,-0.233,0.008,-0.132,-0.083,-0.009,0.057,-0.024,-0.072,-0.113,-0.133,-0.166,-0.149,-0.25,
2015-01-06 00:00:00,-1.54,-1.113,-0.61,-0.245,0.004,-0.13,-0.082,-0.009,0.06,-0.023,-0.067,-0.111,-0.128,-0.166,-0.144,-0.248,
2015-01-07 00:00:00,-1.697,-1.204,-0.637,-0.262,-0.002,-0.131,-0.081,-0.008,0.06,-0.021,-0.066,-0.109,-0.129,-0.164,-0.141,-0.249,
2015-01-08 00:00:00,-1.793,-1.274,-0.677,-0.281,-0.01,-0.134,-0.082,-0.007,0.062,-0.022,-0.067,-0.111,-0.13,-0.161,-0.144,-0.247,
2015-01-09 00:00:00,-1.799,-1.313,-0.709,-0.299,-0.017,-0.134,-0.083,-0.008,0.063,-0.021,-0.064,-0.11,-0.127,-0.16,-0.144,-0.246,
2015-01-10 00:00:00,-1.594,-1.257,-0.733,-0.32,-0.027,-0.14,-0.081,-0.004,0.064,-0.02,-0.063,-0.107,-0.127,-0.161,-0.141,-0.243,
2015-01-11 00:00:00,-1.368,-1.135,-0.73,-0.344,-0.041,-0.144,-0.084,-0.008,0.058,-0.021,-0.067,-0.111,-0.129,-0.164,-0.145,-0.248,
2015-01-12 00:00:00,-1.386,-1.108,-0.723,-0.363,-0.053,-0.151,-0.088,-0.011,0.058,-0.027,-0.07,-0.112,-0.13,-0.164,-0.145,-0.248,
2015-01-13 00:00:00,-1.56,-1.187,-0.742,-0.38,-0.068,-0.156,-0.089,-0.009,0.056,-0.023,-0.066,-0.111,-0.128,-0.162,-0.144,-0.247,
2015-01-14 00:00:00,-1.746,-1.302,-0.781,-0.402,-0.08,-0.163,-0.092,-0.014,0.055,-0.025,-0.068,-0.112,-0.132,-0.163,-0.145,-0.248,
2015-01-15 00:00:00,-1.806,-1.358,-0.816,-0.418,-0.09,-0.166,-0.09,-0.01,0.06,-0.023,-0.067,-0.11,-0.129,-0.162,-0.144,-0.244,
2015-01-16 00:00:00,-1.844,-1.398,-0.848,-0.443,-0.102,-0.173,-0.094,-0.009,0.059,-0.022,-0.065,-0.109,-0.129,-0.16,-0.143,-0.244,
2015-01-17 00:00:00,-1.803,-1.405,-0.876,-0.467,-0.12,-0.184,-0.1,-0.012,0.058,-0.024,-0.067,-0.114,-0.132,-0.161,-0.144,-0.246,
2015-01-18 00:00:00,-1.716,-1.373,-0.892,-0.489,-0.131,-0.192,-0.101,-0.011,0.058,-0.024,-0.067,-0.113,-0.129,-0.163,-0.142,-0.246,
2015-01-19 00:00:00,-1.667,-1.349,-0.902,-0.511,-0.148,-0.204,-0.107,-0.015,0.056,-0.025,-0.069,-0.114,-0.131,-0.16,-0.146,-0.246,
2015-01-20 00:00:00,-1.644,-1.334,-0.908,-0.528,-0.162,-0.211,-0.11,-0.016,0.058,-0.023,-0.067,-0.111,-0.13,-0.16,-0.143,-0.243,
2015-01-21 00:00:00,-1.616,-1.319,-0.916,-0.548,-0.177,-0.224,-0.115,-0.019,0.057,-0.025,-0.07,-0.113,-0.127,-0.164,-0.142,-0.246,
2015-01-22 00:00:00,-1.607,-1.316,-0.92,-0.561,-0.191,-0.233,-0.119,-0.019,0.056,-0.025,-0.069,-0.111,-0.13,-0.16,-0.142,-0.245,
2015-01-23 00:00:00,-1.639,-1.328,-0.928,-0.575,-0.207,-0.245,-0.124,-0.02,0.052,-0.027,-0.071,-0.111,-0.131,-0.162,-0.144,-0.245,
2015-01-24 00:00:00,-1.698,-1.363,-0.943,-0.588,-0.219,-0.258,-0.131,-0.022,0.053,-0.028,-0.071,-0.114,-0.128,-0.161,-0.144,-0.244,
2015-01-25 00:00:00,-1.762,-1.403,-0.96,-0.606,-0.234,-0.269,-0.139,-0.022,0.051,-0.03,-0.071,-0.114,-0.13,-0.162,-0.145,-0.248,
2015-01-26 00:00:00,-1.82,-1.443,-0.984,-0.62,-0.247,-0.282,-0.146,-0.027,0.05,-0.031,-0.072,-0.117,-0.131,-0.164,-0.145,-0.246,
2015-01-27 00:00:00,-1.867,-1.482,-1.008,-0.64,-0.26,-0.292,-0.154,-0.026,0.051,-0.027,-0.072,-0.113,-0.129,-0.164,-0.141,-0.245,
2015-01-28 00:00:00,-1.85,-1.492,-1.03,-0.66,-0.271,-0.3,-0.159,-0.03,0.051,-0.029,-0.068,-0.112,-0.128,-0.16,-0.142,-0.245,
2015-01-29 00:00:00,-1.812,-1.485,-1.045,-0.677,-0.285,-0.314,-0.167,-0.03,0.052,-0.026,-0.069,-0.113,-0.128,-0.161,-0.141,-0.243,
2015-01-30 00:00:00,-1.764,-1.464,-1.056,-0.69,-0.299,-0.324,-0.176,-0.035,0.048,-0.029,-0.072,-0.113,-0.13,-0.163,-0.142,-0.244,
2015-01-31 00:00:00,-1.717,-1.441,-1.061,-0.707,-0.315,-0.337,-0.186,-0.038,0.047,-0.032,-0.072,-0.116,-0.13,-0.163,-0.142,-0.244,
2015-02-01 00:00:00,-1.718,-1.434,-1.062,-0.718,-0.329,-0.349,-0.195,-0.04,0.046,-0.033,-0.071,-0.115,-0.13,-0.163,-0.144,-0.246,
2015-02-02 00:00:00,-1.755,-1.458,-1.073,-0.73,-0.342,-0.361,-0.204,-0.045,0.045,-0.034,-0.073,-0.115,-0.131,-0.164,-0.144,-0.246,
2015-02-03 00:00:00,-1.797,-1.485,-1.087,-0.747,-0.356,-0.371,-0.211,-0.048,0.044,-0.033,-0.073,-0.116,-0.131,-0.164,-0.144,-0.242,
2015-02-04 00:00:00,-1.846,-1.518,-1.109,-0.763,-0.369,-0.383,-0.222,-0.054,0.043,-0.032,-0.072,-0.118,-0.131,-0.163,-0.144,-0.246,
2015-02-05 00:00:00,-1.893,-1.552,-1.129,-0.78,-0.382,-0.394,-0.227,-0.055,0.042,-0.033,-0.071,-0.116,-0.129,-0.162,-0.14,-0.243,
2015-02-06 00:00:00,-1.91,-1.577,-1.154,-0.798,-0.396,-0.406,-0.234,-0.061,0.042,-0.033,-0.07,-0.115,-0.13,-0.161,-0.14,-0.243,
2015-02-07 00:00:00,-1.897,-1.584,-1.174,-0.818,-0.414,-0.418,-0.246,-0.069,0.038,-0.034,-0.071,-0.116,-0.13,-0.16,-0.14,-0.244,
2015-02-08 00:00:00,-1.885,-1.585,-1.189,-0.839,-0.43,-0.432,-0.255,-0.075,0.033,-0.035,-0.072,-0.117,-0.131,-0.159,-0.139,-0.244,
2015-02-09 00:00:00,-1.884,-1.587,-1.201,-0.857,-0.447,-0.446,-0.267,-0.082,0.033,-0.036,-0.075,-0.114,-0.13,-0.161,-0.142,-0.244,
2015-02-10 00:00:00,-1.888,-1.596,-1.214,-0.871,-0.462,-0.458,-0.274,-0.087,0.029,-0.033,-0.07,-0.114,-0.126,-0.16,-0.138,-0.24,
2015-02-11 00:00:00,-1.918,-1.617,-1.23,-0.889,-0.479,-0.474,-0.285,-0.096,0.026,-0.037,-0.069,-0.117,-0.128,-0.158,-0.138,-0.241,
2015-02-12 00:00:00,-1.975,-1.65,-1.249,-0.905,-0.496,-0.488,-0.294,-0.104,0.022,-0.036,-0.071,-0.115,-0.127,-0.158,-0.14,-0.238,
2015-02-13 00:00:00,-2.059,-1.703,-1.274,-0.925,-0.513,-0.502,-0.307,-0.113,0.012,-0.04,-0.07,-0.114,-0.126,-0.159,-0.139,-0.241,
2015-02-14 00:00:00,-2.135,-1.758,-1.308,-0.947,-0.53,-0.517,-0.319,-0.123,0.009,-0.04,-0.071,-0.115,-0.128,-0.159,-0.139,-0.241,
2015-02-15 00:00:00,-2.173,-1.799,-1.344,-0.972,-0.55,-0.534,-0.332,-0.131,0.001,-0.044,-0.074,-0.118,-0.126,-0.158,-0.141,-0.241,
2015-02-16 00:00:00,-2.172,-1.825,-1.371,-0.997,-0.568,-0.549,-0.342,-0.141,-0.005,-0.046,-0.073,-0.117,-0.128,-0.16,-0.14,-0.24,
2015-02-17 00:00:00,-2.178,-1.835,-1.397,-1.024,-0.587,-0.564,-0.355,-0.15,-0.01,-0.046,-0.072,-0.117,-0.127,-0.159,-0.138,-0.238,
2015-02-18 00:00:00,-2.204,-1.861,-1.423,-1.048,-0.612,-0.582,-0.37,-0.162,-0.018,-0.049,-0.072,-0.117,-0.128,-0.163,-0.138,-0.24,
2015-02-19 00:00:00,-2.252,-1.894,-1.451,-1.072,-0.633,-0.599,-0.38,-0.172,-0.027,-0.053,-0.072,-0.119,-0.128,-0.158,-0.138,-0.24,
2015-02-20 00:00:00,-2.319,-1.943,-1.479,-1.096,-0.652,-0.617,-0.393,-0.18,-0.032,-0.056,-0.072,-0.12,-0.127,-0.16,-0.137,-0.238,
2015-02-21 00:00:00,-2.395,-2.002,-1.519,-1.127,-0.676,-0.636,-0.408,-0.193,-0.041,-0.06,-0.072,-0.121,-0.13,-0.159,-0.14,-0.24,
2015-02-22 00:00:00,-2.445,-2.051,-1.561,-1.157,-0.698,-0.653,-0.421,-0.203,-0.051,-0.066,-0.074,-0.119,-0.132,-0.16,-0.139,-0.24,
2015-02-23 00:00:00,-2.437,-2.072,-1.597,-1.19,-0.722,-0.675,-0.436,-0.213,-0.055,-0.068,-0.07,-0.118,-0.126,-0.156,-0.14,-0.238,
2015-02-24 00:00:00,-2.404,-2.072,-1.622,-1.221,-0.751,-0.695,-0.454,-0.227,-0.064,-0.076,-0.072,-0.122,-0.13,-0.159,-0.138,-0.24,
2015-02-25 00:00:00,-2.349,-2.051,-1.635,-1.244,-0.772,-0.716,-0.456,-0.226,-0.068,-0.082,-0.074,-0.123,-0.131,-0.16,-0.14,-0.237,
2015-02-26 00:00:00,-2.288,-2.018,-1.636,-1.262,-0.799,-0.739,-0.482,-0.249,-0.075,-0.085,-0.073,-0.122,-0.128,-0.16,-0.139,-0.238,
2015-02-27 00:00:00,-2.243,-1.989,-1.63,-1.272,-0.82,-0.759,-0.5,-0.262,-0.089,-0.09,-0.072,-0.124,-0.131,-0.16,-0.138,-0.236,
2015-02-28 00:00:00,-2.211,-1.966,-1.623,-1.28,-0.836,-0.781,-0.515,-0.272,-0.098,-0.099,-0.076,-0.124,-0.128,-0.159,-0.138,-0.238,
2015-03-01 00:00:00,-2.167,-1.937,-1.615,-1.284,-0.851,-0.795,-0.533,-0.286,-0.106,-0.105,-0.072,-0.124,-0.129,-0.158,-0.137,-0.236,
2015-03-02 00:00:00,-2.116,-1.904,-1.601,-1.284,-0.861,-0.811,-0.548,-0.296,-0.114,-0.112,-0.074,-0.122,-0.129,-0.158,-0.136,-0.234,
2015-03-03 00:00:00,-2.068,-1.872,-1.59,-1.285,-0.876,-0.828,-0.564,-0.311,-0.124,-0.12,-0.078,-0.127,-0.13,-0.16,-0.136,-0.236,
